seed,episode,global_step,epsilon,episode_return,episode_steps,buffer_size,reward_weights_norm,sr_loss,reward_loss,total_loss,mean_q,margin_loss,mean_q_gap
1,465,23250,0.05,-0.4999999888241291,50,5000,2.0639729499816895,0.001862810691818595,5.5338212234801176e-08,0.0018630874110385776,-0.3319860100746155,0.0,0.5702680349349976
1,466,23300,0.05,-0.4999999888241291,50,5000,2.06398344039917,0.0029238832648843527,7.470677019227878e-07,0.0029276185669004917,-0.23366877436637878,0.0,0.382558673620224
1,467,23350,0.05,-0.4999999888241291,50,5000,2.0638132095336914,0.11087050288915634,2.675179366917746e-08,0.11087063699960709,-0.16990362107753754,0.0,0.22619196772575378
1,468,23400,0.05,-0.4999999888241291,50,5000,2.0717053413391113,0.11142133176326752,7.835996029825765e-07,0.1114252507686615,-0.23473399877548218,0.0,0.2805681526660919
1,469,23450,0.05,-0.4999999888241291,50,5000,2.0717520713806152,0.001376608619466424,2.5400998993063695e-07,0.0013778787106275558,-0.20363375544548035,0.0,0.23370802402496338
1,470,23500,0.05,-0.4999999888241291,50,5000,2.0753605365753174,0.0012869681231677532,3.834313133666001e-07,0.0012888852506875992,-0.268756240606308,0.0,0.5402326583862305
1,471,23550,0.05,-0.4999999888241291,50,5000,2.0752756595611572,0.21074530482292175,1.8939857682198635e-07,0.21074625849723816,-0.203427255153656,0.0,0.3601158559322357
1,472,23600,0.05,-0.4999999888241291,50,5000,2.07539963722229,0.0012454049428924918,1.3191248626753804e-07,0.0012460645521059632,-0.1826413869857788,0.0,0.27154478430747986
1,473,23650,0.05,-0.4999999888241291,50,5000,2.0825016498565674,0.10993502289056778,1.8350664277022588e-06,0.10994419455528259,-0.28024303913116455,0.0,0.3810083568096161
1,474,23700,0.05,-0.4999999888241291,50,5000,2.082707405090332,0.00063159572891891,2.2749165395907767e-07,0.0006327331648208201,-0.18954050540924072,0.0,0.2744003236293793
1,475,23750,0.05,-0.4999999888241291,50,5000,2.0827407836914062,0.001053977757692337,2.063127340079518e-07,0.0010550093138590455,-0.1642189919948578,0.0,0.1868896633386612
1,476,23800,0.05,-0.4999999888241291,50,5000,2.0871996879577637,0.1150558814406395,2.7973629812549916e-07,0.11505728214979172,-0.22590911388397217,0.0,0.2623627185821533
1,477,23850,0.05,-0.4999999888241291,50,5000,2.093332529067993,0.001158368424512446,3.316820951226873e-08,0.0011585343163460493,-0.33233895897865295,0.0,0.5725933313369751
1,478,23900,0.05,-0.4999999888241291,50,5000,2.0933053493499756,0.1154232770204544,7.823435055342998e-08,0.11542367190122604,-0.28982651233673096,0.0,0.36626943945884705
1,479,23950,0.05,-0.4999999888241291,50,5000,2.0931015014648438,0.06321553140878677,1.5160370026023884e-07,0.06321629136800766,-0.19457805156707764,0.0,0.24744519591331482
1,480,24000,0.05,-0.4999999888241291,50,5000,2.099154233932495,0.0014227144420146942,9.234408935299143e-06,0.001468886504881084,-0.33087971806526184,0.0,0.6283439993858337
1,481,24050,0.05,-0.4999999888241291,50,5000,2.099266767501831,0.0014274083077907562,3.241003909693063e-08,0.0014275703579187393,-0.243576318025589,0.0,0.42968273162841797
1,482,24100,0.05,-0.4999999888241291,50,5000,2.0992271900177,0.1860620379447937,1.223366297153916e-07,0.18606264889240265,-0.20194771885871887,0.0,0.32921528816223145
1,483,24150,0.05,-0.4999999888241291,50,5000,2.0991392135620117,0.0014845229452475905,6.611981717696835e-08,0.001484853564761579,-0.16969895362854004,0.0,0.2646426856517792
1,484,24200,0.05,-0.4999999888241291,50,5000,2.099841594696045,0.0018719984218478203,3.0807123607701214e-07,0.0018735388293862343,-0.2008931040763855,0.0,0.29358965158462524
1,485,24250,0.05,-0.4999999888241291,50,5000,2.099785327911377,0.10633671283721924,2.857672996015026e-07,0.10633814334869385,-0.1989181637763977,0.0,0.19411897659301758
1,486,24300,0.05,-0.4999999888241291,50,5000,2.11177921295166,0.23791231215000153,2.541059302529902e-06,0.23792502284049988,-0.4107664227485657,0.0,0.6787384748458862
1,487,24350,0.05,-0.4999999888241291,50,5000,2.1122384071350098,0.24733254313468933,6.166061439216719e-08,0.2473328560590744,-0.275810182094574,0.0,0.43542051315307617
1,488,24400,0.05,-0.4999999888241291,50,5000,2.112130641937256,0.18730324506759644,3.365538248090161e-07,0.18730492889881134,-0.22244548797607422,0.0,0.31741052865982056
1,489,24450,0.05,-0.4999999888241291,50,5000,2.112367630004883,0.06484925746917725,3.430546868798956e-08,0.06484942883253098,-0.18625852465629578,0.0,0.2077583372592926
1,490,24500,0.05,-0.4999999888241291,50,5000,2.118741989135742,0.11638139933347702,8.611137047864759e-08,0.11638183146715164,-0.34629470109939575,0.0,0.493981271982193
1,491,24550,0.05,-0.4999999888241291,50,5000,2.1187376976013184,0.062257587909698486,8.175388188647048e-08,0.06225799769163132,-0.23969991505146027,0.0,0.30873677134513855
1,492,24600,0.05,-0.4999999888241291,50,5000,2.118832588195801,0.17846229672431946,2.7773637611971935e-07,0.17846368253231049,-0.2015727460384369,0.0,0.2076646387577057
1,493,24650,0.05,-0.4999999888241291,50,5000,2.12042498588562,0.11569827795028687,7.433179405325063e-08,0.11569865047931671,-0.24355125427246094,0.0,0.23097631335258484
1,494,24700,0.05,-0.4999999888241291,50,5000,2.1231319904327393,0.0010276968823745847,1.8353041468799347e-06,0.0010368734365329146,-0.21586264669895172,0.0,0.3243100941181183
1,495,24750,0.05,-0.4999999888241291,50,5000,2.122769594192505,0.0012012864463031292,6.354360948535032e-08,0.001201604143716395,-0.17738685011863708,0.0,0.19184648990631104
1,496,24800,0.05,-0.4999999888241291,50,5000,2.1306958198547363,0.0010707501787692308,1.944702944456367e-06,0.0010804736521095037,-0.2625911235809326,0.0,0.28630146384239197
1,497,24850,0.05,-0.4999999888241291,50,5000,2.1305766105651855,0.0008197210845537484,4.4398024101610645e-07,0.0008219410083256662,-0.187007337808609,0.0,0.18602627515792847
1,498,24900,0.05,-0.4999999888241291,50,5000,2.133263111114502,0.0013161198003217578,1.4431716408580542e-06,0.0013233356876298785,-0.293868750333786,0.0,0.3519589602947235
1,499,24950,0.05,-0.4999999888241291,50,5000,2.135042905807495,0.06772337853908539,6.85143959344714e-07,0.06772680580615997,-0.2932353615760803,0.0,0.5187003016471863
1,500,25000,0.05,-0.4999999888241291,50,5000,2.1350977420806885,0.0010435425210744143,1.4996304287251405e-07,0.0010442923521623015,-0.2160758674144745,0.0,0.3433312475681305
